D1,D2,D3,D4,YYYY,FIPS
-4.068388522888914,0.17452135851545875,-2.6717133848302863,1.42998415354326,2012,21189
-3.2326215893120898,0.9861987172148537,-1.8143350780820697,1.652272417735604,2012,21191
-1.7959375315977244,2.846526446802325,-1.5499113526478374,3.15727591626196,2012,21193
1.684806699962953,6.982555415737996,0.43138754079114344,6.664399129077853,2012,21195
-3.1897808921269823,0.9630051794528764,-1.6961014462844484,1.8614932539423965,2012,21197
1.7236660186577535,6.850275043880035,-0.8637362109784744,5.17457256209886,2012,21199
-4.342652187901654,0.16496632403180467,-5.125797284942927,1.9526241728037144,2012,21201
-2.917990856341014,1.4469600817007686,-1.8980208145172954,2.089971369118812,2012,21203
-2.183723469617759,2.0092347930938628,-1.1029062138516061,1.9121582928074532,2012,21205
-2.8538950605365137,1.445624323852944,-1.5965158113335742,1.8165719850084496,2012,21207
0.39816289655582543,4.913235580427672,-1.2203426444254384,3.048726735277636,2012,21209
-0.16954523933205087,4.631641984455166,-1.0339098755980816,2.8659787597783217,2012,21211
-2.87198025939164,1.2735913327787487,-1.7185769646641855,1.5490055371053453,2012,21213
-2.745003655909671,1.579616554701031,-2.184406452141203,1.6833026386579668,2012,21215
-2.1881318868174584,2.20098831459679,-1.2992291689446256,2.111063298966629,2012,21217
-3.240411488375262,0.9776738179188996,-1.9841545188414778,1.6732651354678834,2012,21219
-2.875799176697486,1.4694991854299184,-2.3093775800846723,1.4387411825522736,2012,21221
-3.6328030426477826,0.5721419701161836,-1.8100833283857862,1.4082575550197547,2012,21223
-2.9537606834031602,1.1635853944319092,-1.647207884692892,1.6495079859833341,2012,21225
8.089420152690229,13.844819821580998,1.4699875265897506,5.573897223341819,2012,21227
-3.3881771554372366,0.9166835717788191,-2.4221943891496456,1.7481143164920683,2012,21229
-2.396255886326405,1.9796016379104384,-2.0318634985200386,2.493349856622075,2012,21231
-3.096793926944526,1.247390826091438,-2.208775283101764,1.6972292722118452,2012,21233
-0.7171797083605341,3.7438466791252365,-1.0458312586085343,3.4742168128982094,2012,21235
-3.81542997858163,0.45292388791632915,-2.4555131474664744,1.5856518552326366,2012,21237
-1.9419619275798257,2.5817959814882836,-1.3806121830634144,1.9876763526327992,2012,21239
-2.1718403759718536,-1.6141979271150098,2.1902852534659263,-0.8863815174215417,2013,21001
-1.6213387721354795,-1.737415020832425,1.2337872827646637,-0.5431014981718056,2013,21003
-1.3297893940558116,-2.0155438038408544,1.8880066873271701,-0.7429512782503307,2013,21005
-3.3718133096440366,-1.4063711597397792,2.474214500551655,-0.9979928101551523,2013,21007
1.0783240603903717,-2.382645963092838,1.370706417668611,-0.4027444774503445,2013,21009
-2.7287408556695008,-1.3075349304079464,1.1589320425710947,-0.46791881908706984,2013,21011
-0.818014534696338,-1.9604089459515888,1.7009719773339078,-0.43802963270217377,2013,21013
13.259459988003623,-6.63500011124774,1.2865765442746868,-0.9889928306841732,2013,21015
-1.5430339257896573,-1.8253994302346104,1.0799305371314294,-0.4630545654833316,2013,21017
2.2325201217066115,-2.9815279245871875,2.065078347596191,-0.5731645724807736,2013,21019
-0.5313352829068935,-2.233656787915735,1.9732164687541431,-0.747167434785159,2013,21021
-3.2973624242492865,-1.4091999023787312,2.0290948172202787,-0.8332025101938968,2013,21023
-2.64025674568402,-1.4019609128169694,1.1201080931522172,-0.2976974149429265,2013,21025
-1.7196327128104496,-1.6040772426271617,1.6076315058200976,-0.592267242738163,2013,21027
4.9898975827508885,-3.700171086517221,2.4792312352281805,-0.8289033483630862,2013,21029
-2.8259878495473125,-1.5173122418678238,2.276129514924345,-0.884617796549679,2013,21031
-2.7691370132687463,-1.4098114391125545,0.9357782159294542,-0.3823380377222946,2013,21033
0.9680215934642629,-2.721952113906346,1.2374432193980809,-0.5655240269973423,2013,21035
7.822661737050482,-4.723007275547871,2.081966942875849,-0.9149033147087545,2013,21037
-2.772995257251533,-1.5706388247399028,2.316425280796282,-0.9354247188637217,2013,21041
-1.2065005831045041,-1.8592051642454344,1.546810758937171,-0.4744316424818178,2013,21043
-2.309643140493329,-1.5773357333427767,1.5414725031422816,-0.5608648849324676,2013,21045
7.117846981953465,-5.075205849177966,1.501930679522212,-0.9511602783037295,2013,21047
0.32307897541064795,-2.3903292279939277,1.7566902781615363,-0.6509592225587526,2013,21049
-1.8703762771731234,-1.5254464804483843,1.0620290303570334,-0.3050900005716392,2013,21051
-3.0311536695777472,-1.2597156387679567,1.4408143397374706,-0.6048903395903108,2013,21053
-3.0729292696636543,-1.3739428483061344,2.2182053780546807,-0.8921243650910081,2013,21055
-3.589400025722236,-1.1823751238786435,1.051751498688439,-0.43613441539710524,2013,21057
7.7627057239009325,-4.56844697822447,2.0176883723394954,-0.571992214206961,2013,21059
-2.9741463638869967,-1.3220235241287805,1.2790191416038803,-0.45746089207451973,2013,21061
-3.4141016775898727,-1.3130387524946814,1.7897538425825787,-0.740065238382127,2013,21063
-2.6433414719157953,-1.3734420915670247,1.0755823113789653,-0.34362770170873963,2013,21065
47.60149735833536,-19.014717999522244,-2.6340522119242826,-0.034380179970276536,2013,21067
-2.498255675053827,-1.434666942113395,1.4924719533715936,-0.5610625939293113,2013,21069
0.614135339132365,-2.422408973262093,2.358558667277014,-0.47836135166570987,2013,21071
2.6920252224976435,-3.324028175211842,2.11170152704818,-0.7111127456442675,2013,21073
-3.564710676626217,-1.129848976004927,0.9135784482353887,-0.41909626363150965,2013,21075
-3.220672049844962,-1.344512345156252,1.522671864214654,-0.6430204973624016,2013,21077
-2.2566886687626404,-1.5656627572987627,1.2869413556345013,-0.4917471428921439,2013,21079
-1.1068539641452093,-1.8788293405107301,1.3597912210453675,-0.5545098803761118,2013,21081
0.2584494660510301,-2.45657969395736,1.420802785003666,-0.5008637474412525,2013,21083
-1.4361222826570685,-1.771545957041414,1.3898795593462556,-0.45888026801812226,2013,21085
-3.099396618397404,-1.3305432583045924,1.3025473250455268,-0.48614785956787826,2013,21087
0.5680808508035546,-2.4422336914431657,2.0030113985851523,-0.615134543676482,2013,21089
12.463879244908894,-6.980094837782676,1.2219580733549253,-1.1616413733091469,2013,21093
-0.922391188469276,-1.917120912562864,1.8775242177875864,-0.3805406863823971,2013,21095
-1.8956623993972772,-1.602586765672626,0.7388815779958448,-0.27189188258771174,2013,21097
-1.904865747619478,-1.7665606877459095,2.515393562164838,-0.9402481822975478,2013,21099
1.599024622180571,-2.8520228623571624,2.106588406358206,-0.644117024216461,2013,21101
-2.2755471925632835,-1.6242922155687614,1.7313723822238503,-0.7101939983795866,2013,21103
-3.720457204319582,-1.0311751487637157,0.21419079342911074,-0.1828820863722344,2013,21105
1.4337073462550898,-2.726313646099298,2.027348252075893,-0.5988797995980827,2013,21107
-2.6771393454825194,-1.4525029864780636,1.6701192263211804,-0.5192607614512808,2013,21109
112.28373845297443,-39.82822604209548,-4.123308500391271,2.6252080950501666,2013,21111
2.937986116601735,-3.3455229685782077,1.8835934537904386,-0.8662667034502225,2013,21113
-1.5742150704713014,-1.7711154990769318,1.6948580413295045,-0.4077116436973792,2013,21115
18.257615335440637,-7.727386414066524,2.1048198945983003,-0.9513836886680591,2013,21117
-2.3527320621294185,-1.4735662928763884,1.411871582328203,-0.445059727149256,2013,21119
-0.45568622023538313,-2.092961652344225,1.4118010546726858,-0.4095084831986256,2013,21121
3.339614167049949,-3.18246716350832,2.3047798998641253,-0.6704972993721828,2013,21125
-2.527332868872478,-1.4309697880048342,1.3550181878507976,-0.4393171018846159,2013,21127
-3.425659798274503,-1.2782619135813786,1.6438030917431363,-0.6048893008520816,2013,21129
-3.09503766900716,-1.308773349142532,1.4190278843085717,-0.45352007476022804,2013,21131
-1.3316583243604205,-1.8027798911665307,1.9125088000673205,-0.4755897975668847,2013,21133
-2.7758190914521945,-1.3262896601858274,0.9210028235266722,-0.32968944498162045,2013,21135
-1.3558889362131827,-1.8531672905319214,1.9310705939469077,-0.6588875806763942,2013,21137
-3.20215795805693,-1.2912320579579761,1.511435560961399,-0.6209857434279452,2013,21139
-0.7427127420983535,-1.9712719939572705,1.7328480605035517,-0.6725294019072309,2013,21141
-3.3738539472760154,-1.2606879555867483,1.354357465809048,-0.5766980479954439,2013,21143
4.191024487385839,-3.4720735430541554,2.2583359292411638,-0.7154542798205084,2013,21145
-1.9396565398216474,-1.634743048813691,1.069162072823454,-0.29158272589249884,2013,21147
-3.235757565787574,-1.374841924611831,1.8573409686304103,-0.759384896592495,2013,21149
7.409160590846345,-4.5231644112784934,2.0685596864011857,-0.7718587147725361,2013,21151
-2.926577681848308,-1.3287143889508122,1.1536690771653784,-0.3645462566048276,2013,21153
-2.0909303663914587,-1.7491639647425408,1.9979300753623572,-0.7726185343500331,2013,21155
-0.659863468496473,-2.1150790041292553,1.923180130194561,-0.7416069439400059,2013,21157
-2.5774367738965442,-1.5476776713662423,1.8282385843008724,-0.6217417980965774,2013,21159
-2.2874317382639937,-1.5749309389391126,1.811425747279866,-0.6908480446287167,2013,21161
-0.2841660327622245,-2.3361822870279267,1.688995359729605,-0.773160790324013,2013,21163
-3.494391373003291,-1.1139613202965035,0.804576336578165,-0.3328642992427162,2013,21165
-1.6621905379521151,-1.997060200967478,2.5916237714820665,-1.0105955136524856,2013,21167
-3.1262543090728654,-1.4971307921270842,2.668477188185859,-1.036901238808436,2013,21169
-3.051505024630686,-1.4053045047322656,1.6743050248473081,-0.6255010179515533,2013,21171
-1.1254650479458905,-1.9509381435186297,1.866547782962233,-0.6222469024499798,2013,21173
-2.736098438991646,-1.506881888480761,1.9426543195618546,-0.7335258310224357,2013,21175
-0.5548898223351884,-2.1001203320118615,1.9041456166388209,-0.6587921506993369,2013,21177
1.1804910681461163,-2.5727491936768017,2.12127645369952,-0.8081246515567796,2013,21179
-3.4041076067477167,-1.4473701262402097,2.8502735159108554,-1.1424362233364809,2013,21181
-1.4078417699212997,-1.7731043334504526,1.3483724322716002,-0.4737117269256846,2013,21183
4.051258849790069,-3.551804631878426,1.5442165040707698,-1.0343549856092658,2013,21185
-3.1732628070467266,-1.4168850137817808,2.0877594779967845,-0.8610889527827171,2013,21187
-3.846435685899869,-1.1266780945377666,1.186389004113321,-0.48043171109005334,2013,21189
-2.7343749871769534,-1.4501957647866057,1.231893344221457,-0.4585440929539114,2013,21191
-0.9904867208125667,-1.9862788835983842,2.1997325207210925,-0.5767494663311504,2013,21193
3.476922595557665,-3.2168784025219557,2.4918122752810277,-0.22070897632526834,2013,21195
-2.605530335552021,-1.6513775022195731,2.9113849414956627,-1.0598707170669317,2013,21197
3.851740814565685,-3.343017466375337,2.6793782517591733,-0.7429022337746568,2013,21199
-4.120910841024166,-1.1687837596477473,2.1824745022303227,-0.9072966411381322,2013,21201
-2.3164212196384573,-1.5420604020818427,1.4056850208187914,-0.4589203969679964,2013,21203
-1.229559153090644,-1.934096742221655,1.8997886377051476,-0.760349141016973,2013,21205
-2.2695735552687473,-1.4713367842196192,1.1670464626304198,-0.3998716961929479,2013,21207
2.279239403045647,-2.9441064528281333,1.5834629414676045,-0.7027313962684404,2013,21209
1.8578114196249431,-3.164744979264257,1.8820719581708703,-0.8228074161103718,2013,21211
-2.0360440716086656,-1.7119564093233994,1.9934668987916861,-0.8438572356620475,2013,21213
-2.166302984646317,-1.7552090186759197,1.982114189145564,-0.8309764045793195,2013,21215
-1.2403454295791163,-1.9464636345322528,1.311414235164945,-0.4480557900633357,2013,21217
-2.6017531561653007,-1.4962495728910272,1.6987288340332534,-0.685108501682732,2013,21219
-1.8549834385317099,-1.6652969875758203,2.1957992191683795,-1.0000465038943516,2013,21221
-3.3185756290514905,-1.3614712198641163,1.597973804684576,-0.6895675573788481,2013,21223
-2.3570187874322253,-1.6143647222268342,1.6152189223719662,-0.6432022782909084,2013,21225
14.100299457272346,-7.034750526281976,0.620419106286729,-0.41190326605744754,2013,21227
-2.907873443188505,-1.5523199312045488,2.5405378964572156,-1.0714325948506327,2013,21229
-1.5717402425563183,-1.8304219766224037,1.7443196689196352,-0.58730794453314,2013,21231
-2.512032095461032,-1.5381700558425309,1.4060135345939697,-0.4978542358335717,2013,21233
0.625526035379776,-2.446989920904637,1.8785077782798805,-0.5149159013435245,2013,21235
-3.4712715467154007,-1.3332312114822513,2.0067071189438233,-0.7430751258413022,2013,21237
-0.6487477004018362,-2.3105739615887684,1.891545538335313,-0.8197036749508073,2013,21239
-2.0557245191891576,-1.6506877527541928,2.1098713674380636,-0.8576500997388611,2014,21001
-1.6051623179222385,-1.7885660645698527,1.4568646661810962,-0.6135508514026996,2014,21003
-1.1910928077496148,-2.0970368477614705,1.8655013946508592,-0.7338702228895749,2014,21005
0.8842614301972285,-2.3975168392512254,1.782071259886274,-0.5647013523107532,2014,21009
-2.6996420615548273,-1.3002364084491,1.0539669270045557,-0.4458939624104406,2014,21011
-0.8728599221295397,-1.9424981827606975,2.0210109826038014,-0.5114668005015006,2014,21013
13.60504808490414,-6.902874341787848,0.9991523042320702,-0.8449568809661335,2014,21015
-1.6353929005979666,-1.7216820127901464,0.6708730114320473,-0.31769698789723616,2014,21017
2.225967289091697,-2.9750197005534247,2.246601856862334,-0.6871687712819864,2014,21019
-0.46542312631586685,-2.214800811971728,1.9647684141683868,-0.7606327274830301,2014,21021
-3.314810283765164,-1.3541111367270278,1.6968784781321569,-0.7042217696964027,2014,21023
-2.6369714474241803,-1.4676100223713637,1.5188091754772948,-0.45543700728039926,2014,21025
-1.8450833140635081,-1.6873482273106375,2.199867270341531,-0.842363326458214,2014,21027
4.977113806194047,-3.89316891893585,2.2467109516729544,-0.7603904411412328,2014,21029
-2.807730309752642,-1.4978760347783437,2.176879367372992,-0.8440152117023045,2014,21031
-2.82832436126223,-1.360482422014557,0.8156224454217065,-0.3581721629790568,2014,21033
1.3443742322562793,-2.967426047641128,1.316417999877837,-0.5413991719072648,2014,21035
7.9279125364918,-4.738032906010147,1.9112941740208107,-0.9097219391865431,2014,21037
-3.860983408031259,-1.123104653226594,1.3640753226349291,-0.5762325506097091,2014,21039
-2.8275250922305193,-1.4162557910993983,1.4325310748164286,-0.5870957857038182,2014,21041
-1.0343279747845577,-1.9450193352140557,1.983976084383644,-0.6656938380525791,2014,21043
-2.2894237136769093,-1.6522126698859028,1.9590019997329893,-0.715232493995549,2014,21045
7.286684009789065,-5.092082077681113,1.6620764570601363,-1.0073326030562133,2014,21047
0.3770858596464274,-2.410314571680105,1.8739524147503643,-0.6942536976543979,2014,21049
-1.771953822806725,-1.623357620557634,1.5376880084595188,-0.5038184898816588,2014,21051
-3.0719012422983885,-1.2410581652648691,1.221372029347848,-0.5172233984525919,2014,21053
-3.1556304940486335,-1.3937780515334526,2.102643425586776,-0.8496231044164511,2014,21055
-3.5938131774567936,-1.1834657295443913,1.1846758665329329,-0.494765417537058,2014,21057
7.901463123140097,-4.6737499713035175,1.9968376784568573,-0.5379619724080195,2014,21059
-2.8847153527141436,-1.33735717669196,1.2838123207738412,-0.45109489816333503,2014,21061
-3.3687943731919585,-1.3745669598726908,2.4536237411571244,-0.983634289292615,2014,21063
-2.5777427856009076,-1.442745981948771,1.4782753545536194,-0.4802669069277261,2014,21065
47.43701751341495,-19.43943628472206,-3.170815753572461,0.31024849323970505,2014,21067
-2.4978404380802495,-1.4819950102979575,1.7024520166074582,-0.6325235476871581,2014,21069
0.3174542340327246,-2.290998898956289,2.15536849777027,-0.41349473735710107,2014,21071
2.8242943977041572,-3.3297115724668434,1.9704625257841666,-0.6623954929254879,2014,21073
-3.5950767440391864,-1.083115217253791,0.5848231429673374,-0.3032661828848828,2014,21075
-3.1561994380240654,-1.3422426201964057,1.5156407984408395,-0.6415485784842199,2014,21077
-2.1235688553376053,-1.6046170263347228,1.4126601539176613,-0.5641056785439776,2014,21079
-1.0689264339101485,-1.975842170863666,1.9298106742374945,-0.765035009968201,2014,21081
0.23365327176035994,-2.4978339933540146,1.6880467921132238,-0.6195479898801294,2014,21083
